user_id,Monetary_title,score_exclusive_discount,score_free_cancellation,score_free_checkedbag,score_free_meal,score_free_night_flight,top_perk
557496,At Risk,0.75,0.07261410788381742,0.4666666666666667,0.3233333333333333,0.09749999999999999,score_exclusive_discount
557508,Champions,0.75,0.07142857142857141,0.36533333333333334,0.3466666666666667,0.37,score_exclusive_discount
557525,Low Spenders,0.2857142857142857,0.09615384615384613,0.3786666666666667,0.3233333333333333,0.27249999999999996,score_free_checkedbag
557562,Champions,0.75,0.08092485549132947,0.20800000000000002,0.48666666666666664,0.5175,score_exclusive_discount
557569,High Spenders,0.625,0.7,0.13333333333333333,0.5499999999999999,0.4125,score_free_cancellation
557643,High Spenders,0.2,0.08333333333333333,0.2,0.29333333333333333,0.30249999999999994,score_free_night_flight
557672,Medium Spenders,0.25,0.08177570093457945,0.3786666666666667,0.2310333333333333,0.27579999999999993,score_free_checkedbag
557692,Champions,0.9285714285714286,0.07543103448275862,0.4666666666666667,0.45563333333333333,0.3000333333333333,score_exclusive_discount
557726,At Risk,0.75,0.059121621621621614,0.2,0.09999999999999999,0.26249999999999996,score_exclusive_discount
557762,Low Spenders,0.9,0.7,0.12,0.38,0.4488888888888889,score_exclusive_discount
557794,High Spenders,0.8333333333333334,0.07918552036199095,0.4666666666666667,0.2891666666666666,0.37749999999999995,score_exclusive_discount
557799,At Risk,0.4166666666666667,0.7,0.0,0.4633333333333333,0.14777777777777776,score_free_cancellation
557815,Medium Spenders,0.625,0.07164790174002048,0.29333333333333333,0.40103333333333335,0.4808,score_exclusive_discount
557834,At Risk,0.5833333333333334,0.12589928057553956,0.4666666666666667,0.24666666666666665,0.2825,score_exclusive_discount
557851,Champions,0.75,0.103397341211226,0.544,0.38749999999999996,0.38749999999999996,score_exclusive_discount
557875,Medium Spenders,0.5,0.06340579710144928,0.2,0.40499999999999997,0.21999999999999997,score_exclusive_discount
557876,Medium Spenders,0.5833333333333334,0.08111239860950174,0.2,0.21563333333333332,0.26919999999999994,score_exclusive_discount
557879,0,0.9285714285714286,0.0,0.0,0.0,0.0,score_exclusive_discount
557887,Champions,0.25,0.09722222222222222,0.3333333333333333,0.47896666666666665,0.33919999999999995,score_free_meal
557921,Medium Spenders,0.09999999999999998,0.07543103448275862,0.4,0.3466666666666667,0.37,score_free_checkedbag
557932,High Spenders,0.8333333333333334,0.06578947368421052,0.4,0.2658333333333333,0.3675,score_exclusive_discount
557956,High Spenders,0.7333333333333333,0.08962868117797694,0.06666666666666667,0.51,0.3524999999999999,score_exclusive_discount
557957,High Spenders,0.375,0.11023622047244093,0.4666666666666667,0.20833333333333331,0.18055555555555552,score_free_checkedbag
557963,At Risk,0.5,0.09296148738379813,0.2,0.3933333333333333,0.38999999999999996,score_exclusive_discount
557986,Low Spenders,0.3888888888888889,0.065359477124183,0.4666666666666667,0.37,0.16999999999999998,score_free_checkedbag
557992,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
558018,Low Spenders,0.25,0.09523809523809525,0.33333333333333337,0.35833333333333334,0.19999999999999998,score_free_meal
558019,Low Spenders,0.35714285714285715,0.06118881118881119,0.33333333333333337,0.3466666666666667,0.19499999999999998,score_exclusive_discount
558081,Medium Spenders,0.5,0.08403361344537814,0.2,0.42436666666666667,0.31579999999999997,score_exclusive_discount
558114,High Spenders,0.75,0.07238883143743537,0.29333333333333333,0.40896666666666665,0.4355888888888889,score_exclusive_discount
558138,High Spenders,0.8333333333333334,0.0879396984924623,0.4,0.3525,0.3725,score_exclusive_discount
558147,Champions,0.4285714285714286,0.7,0.0,0.6033333333333333,0.2175,score_free_cancellation
558202,Champions,0.5833333333333334,0.13084112149532712,0.13333333333333333,0.24666666666666665,0.2825,score_exclusive_discount
558204,Medium Spenders,0.4666666666666667,0.07633587786259541,0.3786666666666667,0.25436666666666663,0.28579999999999994,score_exclusive_discount
558251,Champions,0.5833333333333334,0.08674101610904583,0.28800000000000003,0.3466666666666667,0.2825,score_exclusive_discount
558270,Champions,0.2142857142857143,0.07056451612903226,0.33333333333333337,0.32916666666666666,0.2925,score_free_checkedbag
558277,Champions,0.5,0.0690335305719921,0.5466666666666666,0.37466666666666665,0.46950000000000003,score_free_checkedbag
558294,High Spenders,0.625,0.09708737864077668,0.2,0.41666666666666663,0.31249999999999994,score_exclusive_discount
558300,High Spenders,0.25,0.09408602150537633,0.33333333333333337,0.33896666666666664,0.27919999999999995,score_free_meal
558362,High Spenders,0.2142857142857143,0.09695290858725762,0.4,0.35833333333333334,0.375,score_free_checkedbag
558388,Champions,0.3666666666666667,0.09020618556701031,0.462,0.36416666666666664,0.37749999999999995,score_free_checkedbag
558394,Medium Spenders,0.35714285714285715,0.08905852417302798,0.4666666666666667,0.43999999999999995,0.21555555555555553,score_free_checkedbag
558395,Low Spenders,1.0,0.7,0.0,0.51,0.1775,score_exclusive_discount
558437,Low Spenders,0.625,0.10463378176382658,0.2,0.3933333333333333,0.10999999999999999,score_exclusive_discount
558466,Low Spenders,0.33333333333333337,0.07121057985757884,0.2,0.3233333333333333,0.16555555555555554,score_exclusive_discount
558489,Low Spenders,0.8571428571428572,0.06357856494096276,0.3786666666666667,0.21563333333333332,0.26919999999999994,score_exclusive_discount
558506,At Risk,0.9285714285714286,0.08760951188986232,0.33333333333333337,0.33499999999999996,0.19,score_exclusive_discount
558513,Champions,0.5,0.09186351706036745,0.24533333333333335,0.3933333333333333,0.30249999999999994,score_exclusive_discount
558651,At Risk,0.6666666666666667,0.07407407407407407,0.4666666666666667,0.16166666666666665,0.18,score_exclusive_discount
558659,At Risk,0.4166666666666667,0.10638297872340424,0.2,0.3466666666666667,0.1075,score_exclusive_discount
558682,Medium Spenders,0.5,0.09296148738379813,0.26666666666666666,0.37,0.2633333333333333,score_exclusive_discount
558774,Low Spenders,0.33333333333333337,0.07157464212678936,0.33333333333333337,0.16166666666666665,0.18,score_free_checkedbag
558786,Low Spenders,0.2857142857142857,0.0693069306930693,0.2,0.25436666666666663,0.2566333333333333,score_exclusive_discount
558838,Champions,0.45,0.09628610729023385,0.2,0.30533333333333335,0.41688888888888886,score_exclusive_discount
558851,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
558852,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
558919,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
558920,High Spenders,0.5357142857142857,0.09999999999999999,0.4,0.37583333333333335,0.3436111111111111,score_exclusive_discount
558966,Low Spenders,0.75,0.07927519818799546,0.24533333333333335,0.33896666666666664,0.25003333333333333,score_exclusive_discount
558987,High Spenders,0.25,0.062333036509349946,0.4,0.40896666666666665,0.3092,score_free_meal
558988,Champions,0.9166666666666667,0.0688298918387414,0.28800000000000003,0.4323,0.31919999999999993,score_exclusive_discount
559068,Low Spenders,0.8125,0.04227053140096618,0.33333333333333337,0.2716666666666666,0.3311111111111111,score_exclusive_discount
559071,Low Spenders,0.625,0.07812499999999999,0.26666666666666666,0.13896666666666666,0.27919999999999995,score_exclusive_discount
559093,High Spenders,0.7142857142857143,0.08827238335435056,0.20800000000000002,0.3653333333333333,0.4655,score_exclusive_discount
559094,Low Spenders,0.5,0.7,0.0,0.3466666666666667,0.1075,score_free_cancellation
559107,Low Spenders,0.75,0.08739076154806491,0.23800000000000004,0.25999999999999995,0.365,score_exclusive_discount
559112,Low Spenders,0.5,0.1076923076923077,0.4666666666666667,0.2623,0.28919999999999996,score_exclusive_discount
559146,High Spenders,0.2142857142857143,0.09333333333333332,0.23333333333333334,0.3241666666666666,0.39249999999999996,score_free_night_flight
559148,Medium Spenders,0.625,0.08454106280193235,0.3786666666666667,0.22333333333333333,0.27249999999999996,score_exclusive_discount
559164,At Risk,0.4166666666666667,0.08036739380022961,0.4666666666666667,0.3233333333333333,0.09749999999999999,score_free_checkedbag
559176,Low Spenders,0.5666666666666667,0.0995732574679943,0.1,0.35833333333333334,0.19999999999999998,score_exclusive_discount
559194,Medium Spenders,0.3,0.006858710562414266,0.33333333333333337,0.43999999999999995,0.235,score_free_meal
559211,Medium Spenders,0.3666666666666667,0.08055235903337167,0.33333333333333337,0.37,0.38,score_free_night_flight
559226,At Risk,0.375,0.12681159420289856,0.2,0.3233333333333333,0.09749999999999999,score_exclusive_discount
559228,Low Spenders,0.375,0.14767932489451474,0.4666666666666667,0.37,0.1175,score_free_checkedbag
559266,At Risk,0.4285714285714286,0.08464328899637243,0.2,0.37,0.1175,score_exclusive_discount
559277,Champions,0.8333333333333334,0.06597549481621112,0.05,0.4575,0.4175,score_exclusive_discount
559324,Champions,0.6071428571428572,0.0951086956521739,0.13333333333333333,0.42436666666666667,0.2866333333333333,score_exclusive_discount
559345,Champions,0.5,0.0850546780072904,0.1,0.24333333333333332,0.215,score_exclusive_discount
559368,High Spenders,0.5833333333333334,0.07201646090534979,0.5546666666666666,0.35436666666666666,0.28579999999999994,score_exclusive_discount
559407,High Spenders,0.6333333333333333,0.08454106280193235,0.4,0.40499999999999997,0.39499999999999996,score_exclusive_discount
559432,Low Spenders,0.4285714285714286,0.003102424323006692,0.33333333333333337,0.5566666666666666,0.19749999999999998,score_free_meal
559441,At Risk,0.33333333333333337,0.08177570093457945,0.3666666666666667,0.185,0.17055555555555552,score_free_checkedbag
559461,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
559464,Medium Spenders,0.3,0.08187134502923976,0.33333333333333337,0.2783333333333333,0.22999999999999998,score_free_checkedbag
559465,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
559468,Medium Spenders,0.35714285714285715,0.05823627287853578,0.3666666666666667,0.4633333333333333,0.245,score_free_meal
559469,Champions,0.2142857142857143,0.06156552330694811,0.33333333333333337,0.25416666666666665,0.3625,score_free_night_flight
559473,Low Spenders,0.2666666666666667,0.0586756077116513,0.28800000000000003,0.35436666666666666,0.28579999999999994,score_free_meal
559520,Medium Spenders,0.4166666666666667,0.07936507936507936,0.2,0.37,0.10777777777777776,score_exclusive_discount
559537,Champions,0.5666666666666667,0.0925925925925926,0.4986666666666667,0.37,0.205,score_exclusive_discount
559547,At Risk,0.6,0.7,0.0,0.37,0.10777777777777776,score_free_cancellation
559661,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
559695,Low Spenders,0.75,0.09210526315789473,0.56,0.2866666666666666,0.4575,score_exclusive_discount
559712,Medium Spenders,0.5,0.0810185185185185,0.4666666666666667,0.3777,0.2666333333333333,score_exclusive_discount
559758,Low Spenders,0.4285714285714286,0.7,0.0,0.43999999999999995,0.1475,score_free_cancellation
559772,Champions,0.07142857142857145,0.09641873278236915,0.24533333333333335,0.3506333333333333,0.5467,score_free_night_flight
559775,Medium Spenders,0.5,0.06937561942517344,0.4666666666666667,0.38563333333333333,0.2700333333333333,score_exclusive_discount
559782,High Spenders,0.16666666666666663,0.08905852417302798,0.26666666666666666,0.37583333333333335,0.38249999999999995,score_free_night_flight
559787,Champions,0.41666666666666663,0.009250693802035153,0.36533333333333334,0.20833333333333331,0.3361111111111111,score_exclusive_discount
559794,High Spenders,0.2666666666666666,0.07829977628635346,0.41333333333333333,0.29133333333333333,0.4595,score_free_night_flight
559832,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
559834,Low Spenders,0.375,0.12544802867383512,0.33333333333333337,0.3233333333333333,0.16555555555555554,score_exclusive_discount
559846,Medium Spenders,0.75,0.09433962264150943,0.2,0.3933333333333333,0.11777777777777776,score_exclusive_discount
559863,Medium Spenders,0.2857142857142857,0.09067357512953368,0.3786666666666667,0.3933333333333333,0.30249999999999994,score_free_meal
559901,Medium Spenders,0.16666666666666669,0.07028112449799195,0.26666666666666666,0.3233333333333333,0.36,score_free_night_flight
559918,Champions,0.2857142857142857,0.0907911802853437,0.3333333333333333,0.45563333333333333,0.32919999999999994,score_free_meal
559936,Low Spenders,0.6333333333333333,0.06422018348623852,0.2,0.3466666666666667,0.37,score_exclusive_discount
559981,Champions,0.4333333333333333,0.08235294117647059,0.3786666666666667,0.35833333333333334,0.5499999999999999,score_free_night_flight
559995,High Spenders,0.4166666666666667,0.09162303664921466,0.33333333333333337,0.41666666666666663,0.13749999999999998,score_exclusive_discount
560015,At Risk,0.75,0.08526187576126673,0.4666666666666667,0.37,0.1175,score_exclusive_discount
560035,Medium Spenders,0.33333333333333337,0.11419249592169657,0.4666666666666667,0.43999999999999995,0.235,score_free_checkedbag
560065,High Spenders,0.7,0.08009153318077802,0.23333333333333334,0.42833333333333334,0.33499999999999996,score_exclusive_discount
560078,Low Spenders,0.5333333333333333,0.08652657601977749,0.4666666666666667,0.22333333333333333,0.27249999999999996,score_exclusive_discount
560085,Champions,0.3333333333333333,0.08235294117647059,0.30133333333333334,0.3491666666666666,0.5674999999999999,score_free_night_flight
560090,Low Spenders,0.4666666666666667,0.08215962441314553,0.26666666666666666,0.37,0.2925,score_exclusive_discount
560125,Champions,0.5666666666666667,0.09985734664764621,0.4,0.42833333333333334,0.22999999999999998,score_exclusive_discount
560175,At Risk,0.33333333333333337,0.06311992786293959,0.2,0.17333333333333334,0.185,score_exclusive_discount
560195,Champions,0.6666666666666667,0.07216494845360825,0.22000000000000003,0.32,0.5549999999999999,score_exclusive_discount
560213,Low Spenders,0.5666666666666667,0.10294117647058823,0.6000000000000001,0.3233333333333333,0.185,score_free_checkedbag
560245,Champions,0.2857142857142857,0.07284079084287201,0.2,0.36229999999999996,0.2600333333333333,score_free_meal
560257,At Risk,0.5,0.7,0.0,0.37,0.09999999999999999,score_free_cancellation
560273,High Spenders,0.8571428571428572,0.10101010101010102,0.13333333333333333,0.3466666666666667,0.2825,score_exclusive_discount
560279,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
560291,Medium Spenders,0.375,0.0760043431053203,0.4666666666666667,0.26999999999999996,0.2925,score_free_checkedbag
560341,Medium Spenders,0.25,0.110062893081761,0.06666666666666667,0.4477,0.3258,score_free_meal
560362,Medium Spenders,0.7857142857142857,0.10174418604651163,0.4666666666666667,0.33499999999999996,0.365,score_exclusive_discount
560367,Champions,0.75,0.09358288770053474,0.3066666666666667,0.29133333333333333,0.4108888888888889,score_exclusive_discount
560374,Champions,0.375,0.07415254237288135,0.29333333333333333,0.3933333333333333,0.4775,score_free_night_flight
560433,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
560468,Medium Spenders,0.25,0.08363201911589006,0.28800000000000003,0.42436666666666667,0.31579999999999997,score_free_meal
560478,Medium Spenders,0.3,0.06493506493506494,0.9,0.43999999999999995,0.19999999999999998,score_free_checkedbag
560495,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
560497,At Risk,0.4285714285714286,0.07954545454545454,0.2,0.3233333333333333,0.08777777777777776,score_exclusive_discount
560508,At Risk,0.4166666666666667,0.07945516458569807,0.2,0.0,0.0875,score_exclusive_discount
560511,Champions,0.4333333333333333,0.07526881720430106,0.32666666666666666,0.40499999999999997,0.57,score_free_night_flight
560519,Low Spenders,0.33333333333333337,0.05343511450381679,0.2,0.23166666666666666,0.21,score_exclusive_discount
560529,Low Spenders,0.375,0.7,0.0,0.48666666666666664,0.16749999999999998,score_free_cancellation
560627,Low Spenders,0.55,0.07675438596491228,0.4666666666666667,0.41666666666666663,0.36111111111111105,score_exclusive_discount
560672,High Spenders,0.4666666666666667,0.09283819628647215,0.28800000000000003,0.3777,0.29579999999999995,score_exclusive_discount
