session_duration,page_clicks,base_fare_usd,age,married,has_children,hotel_booked,hotel_discount,p_treat,p_control,uplift,uplift_segment,p_book,decision,user_id
2.0166666666666666,16,570.27,35,0,1,0,0,0.8454185777781391,0.7271871506846845,0.11823142709345458,Persuadable,0.7567716554522054,No Discount (Sure Thing),536039
2.466666666666667,20,597.31,16,0,0,0,1,0.8914890459875661,0.9058121402400472,-0.014323094252481128,Sure Thing,0.9109050243106361,No Discount (Sure Thing),541539
4.183333333333334,34,288.41,40,0,0,1,0,0.9219833161595942,0.9466513490561509,-0.024668032896556724,Do Not Disturb,0.9448170468723543,No Discount (Sure Thing),543327
8.816666666666666,71,449.3,42,1,1,1,0,0.949240395921166,0.9423702670660014,0.006870128855164692,Sure Thing,0.9430870060766234,No Discount (Sure Thing),544391
2.3333333333333335,19,310.5,41,1,0,1,0,0.9282114820187393,0.9495925252315698,-0.02138104321283052,Do Not Disturb,0.9480675955725681,No Discount (Sure Thing),547336
2.8,23,726.13,38,0,1,1,0,0.939287525789009,0.948973730150151,-0.009686204361141981,Sure Thing,0.9463594404574708,No Discount (Sure Thing),547911
2.3,19,138.21,42,1,1,1,0,0.9278764277340231,0.9518951967231791,-0.024018768989156003,Do Not Disturb,0.9509427170930461,No Discount (Sure Thing),549116
2.433333333333333,20,474.94,51,1,1,1,0,0.9382916516572826,0.9487496675974963,-0.010458015940213783,Sure Thing,0.9492276399238176,No Discount (Sure Thing),552314
5.616666666666666,45,256.9,42,1,0,1,0,0.9301900222360553,0.9426471047433483,-0.012457082507293049,Sure Thing,0.943862344514796,No Discount (Sure Thing),552642
2.9,23,382.0,45,1,1,0,0,0.9335409773853364,0.9495523817209923,-0.016011404335655954,Sure Thing,0.9484038603161136,No Discount (Sure Thing),553151
2.2333333333333334,18,439.86,39,0,0,1,0,0.8785741658428536,0.9357680226089568,-0.05719385676610311,Do Not Disturb,0.9293702341785633,No Discount (Sure Thing),555648
2.566666666666667,21,223.69,38,0,0,1,0,0.9353975867673319,0.9509297842254881,-0.01553219745815626,Sure Thing,0.9484001743743937,No Discount (Sure Thing),557118
2.0,16,782.29,38,1,1,1,1,0.7769065017165971,0.7330447828547269,0.04386171886187029,Sure Thing,0.7415523500350263,No Discount (Sure Thing),558388
1.9,16,424.36,42,0,1,1,0,0.6685764786278464,0.6362020237916524,0.032374454836194055,Sure Thing,0.6144528486606613,No Action,562648
2.4,19,321.34,39,1,1,1,0,0.9341523803427748,0.9499301306495029,-0.015777750306728122,Sure Thing,0.9486752000554394,No Discount (Sure Thing),566762
2.7,22,114.17,37,0,0,1,0,0.936522028570054,0.9511545998317659,-0.014632571261711913,Sure Thing,0.9493335588635783,No Discount (Sure Thing),566964
2.2,18,266.97,34,0,0,1,0,0.8741445130891786,0.9365123091069631,-0.06236779601778453,Do Not Disturb,0.9315403479301345,No Discount (Sure Thing),569792
2.683333333333333,22,603.0,37,0,0,1,0,0.9396358107239796,0.9495200475372418,-0.009884236813262226,Sure Thing,0.947533300367138,No Discount (Sure Thing),570837
3.183333333333333,26,427.04,44,1,1,1,0,0.9407578066188327,0.9491053941051049,-0.008347587486272179,Sure Thing,0.9482328025191086,No Discount (Sure Thing),574467
2.7,22,175.92,36,1,0,1,0,0.9391094923033906,0.9513561781156453,-0.012246685812254743,Sure Thing,0.9490388465489344,No Discount (Sure Thing),574493
3.783333333333333,31,649.54,50,1,0,1,0,0.9408451909589922,0.9484900173013553,-0.007644826342363076,Sure Thing,0.9456332558801682,No Discount (Sure Thing),574625
2.25,18,24.44,27,1,1,1,0,0.8974989202799167,0.9344795759629245,-0.03698065568300779,Do Not Disturb,0.9258509903082331,No Discount (Sure Thing),576159
2.1,17,246.82,40,0,0,1,0,0.8831499583731209,0.9119296463756791,-0.028779688002558146,Do Not Disturb,0.9143589404539783,No Discount (Sure Thing),580402
2.1666666666666665,17,318.62,34,0,0,1,0,0.8799574138459445,0.9208268529870617,-0.04086943914111718,Do Not Disturb,0.9167026122979943,No Discount (Sure Thing),582343
3.9166666666666665,31,185.05,43,1,0,0,0,0.9343457636248792,0.9506939981949267,-0.016348234570047526,Sure Thing,0.9483041837216016,No Discount (Sure Thing),583038
3.6333333333333333,30,695.01,34,1,1,1,0,0.9383795460650645,0.9462305735591464,-0.007851027494081952,Sure Thing,0.9446514901088111,No Discount (Sure Thing),589171
2.183333333333333,18,56.96,43,1,0,1,0,0.9027441121020988,0.9384568468307745,-0.035712734728675644,Do Not Disturb,0.9309457347024679,No Discount (Sure Thing),590442
2.1,17,325.63,34,0,0,1,0,0.869550600635573,0.912160215330166,-0.04260961469459301,Do Not Disturb,0.9138679013512399,No Discount (Sure Thing),591433
2.566666666666667,20,1987.04,35,0,1,1,0,0.9104031756415923,0.9266531482477628,-0.01624997260617045,Sure Thing,0.9314462847935421,No Discount (Sure Thing),592445
2.0833333333333335,17,73.09,40,0,0,1,0,0.8703431143464735,0.9172466493842174,-0.046903535037743915,Do Not Disturb,0.9163975021757083,No Discount (Sure Thing),595087
2.4,19,119.11,57,1,0,1,0,0.9445384186076595,0.9511949432148313,-0.00665652460717181,Sure Thing,0.9507690359270583,No Discount (Sure Thing),597498
3.783333333333333,30,450.76,34,0,0,1,0,0.9408571551813555,0.9500064881586952,-0.009149332977339664,Sure Thing,0.9466470237313448,No Discount (Sure Thing),602476
2.3333333333333335,19,510.99,64,1,0,1,1,0.9180286115729127,0.9360183394047968,-0.017989727831884128,Sure Thing,0.9188616315624223,No Discount (Sure Thing),603635
3.433333333333333,28,380.84,37,0,0,1,0,0.9389627485816813,0.9489515577520666,-0.00998880917038536,Sure Thing,0.9467699500408432,No Discount (Sure Thing),609167
2.9833333333333334,24,1335.97,46,1,0,1,0,0.9317079669969571,0.9470197041662891,-0.015311737169331985,Sure Thing,0.9448074984063146,No Discount (Sure Thing),619362
3.85,31,499.95,46,0,1,1,0,0.9300978962246805,0.9488183504695948,-0.01872045424491431,Sure Thing,0.9461502822466273,No Discount (Sure Thing),621665
8.4,69,439.76,37,0,1,1,0,0.928439544002903,0.9423867989453818,-0.013947254942478837,Sure Thing,0.9422673516429377,No Discount (Sure Thing),624215
2.7,21,259.37,37,0,0,1,0,0.9371749600316233,0.9497658758028575,-0.012590915771234279,Sure Thing,0.947770625615607,No Discount (Sure Thing),654233
2.2333333333333334,18,626.4,44,1,0,1,0,0.8690048474712517,0.9344761126117987,-0.06547126514054702,Do Not Disturb,0.9252425754003997,No Discount (Sure Thing),654259
2.1,17,46.12,39,0,1,1,0,0.8554265610088442,0.9085606300591788,-0.053134069050334576,Do Not Disturb,0.9072413910185471,No Discount (Sure Thing),317688
2.5,20,329.7,51,0,0,1,0,0.9416080955149346,0.9495504005430913,-0.007942305028156627,Sure Thing,0.9483179444190022,No Discount (Sure Thing),334787
2.3333333333333335,19,207.32,31,1,0,1,0,0.931403022855815,0.9499004978790809,-0.01849747502326593,Sure Thing,0.9491711430179347,No Discount (Sure Thing),400582
2.5,20,328.53,36,0,0,1,1,0.9357854246201428,0.9495280282918078,-0.013742603671665021,Sure Thing,0.947770625615607,No Discount (Sure Thing),417679
3.433333333333333,28,110.1,37,1,0,1,0,0.9433260115963834,0.9507377551055335,-0.007411743509150082,Sure Thing,0.9493660254206582,No Discount (Sure Thing),418488
3.1,25,528.45,36,0,1,1,0,0.9354135567162756,0.9490210734480559,-0.01360751673178029,Sure Thing,0.9469134826944823,No Discount (Sure Thing),447053
3.8333333333333335,31,447.82,46,1,1,1,0,0.9385659329476017,0.9489948423628229,-0.010428909415221232,Sure Thing,0.9464475590284942,No Discount (Sure Thing),488529
2.316666666666667,19,110.3,42,1,0,1,0,0.9370933076589916,0.9511505275109031,-0.014057219851911551,Sure Thing,0.9505375206628527,No Discount (Sure Thing),501794
3.533333333333333,29,4135.86,39,1,1,0,0,0.8085444101590812,0.6244371296622834,0.1841072804967978,Persuadable,0.6883275989687053,Give Discount,512103
2.2666666666666666,18,731.1,52,0,0,1,0,0.8850078401112889,0.9387283838903222,-0.05372054377903335,Do Not Disturb,0.9283015921069081,No Discount (Sure Thing),512801
2.316666666666667,18,609.7,40,0,0,1,0,0.9069533777774081,0.947352932288375,-0.040399554510966884,Do Not Disturb,0.9413502637131647,No Discount (Sure Thing),513721
2.7333333333333334,22,211.69,49,0,0,1,0,0.9423752465539924,0.950839796290705,-0.008464549736712623,Sure Thing,0.9490501209573665,No Discount (Sure Thing),515124
5.45,44,671.69,21,0,1,0,0,0.9222151949195313,0.8815844627876649,0.04063073213186641,Sure Thing,0.9179567867043216,No Discount (Sure Thing),522111
2.35,19,274.75,34,1,1,1,0,0.9300533749260431,0.9491674779858877,-0.019114103059844623,Sure Thing,0.9482831973578292,No Discount (Sure Thing),523073
3.066666666666667,25,365.98,48,1,0,1,0,0.9421645278145943,0.9495925252315698,-0.007427997416975529,Sure Thing,0.9481341553722558,No Discount (Sure Thing),524628
2.066666666666667,17,183.97,32,1,1,1,0,0.8609219471390348,0.8916729360456948,-0.03075098890665995,Do Not Disturb,0.8877403969173089,No Discount (Sure Thing),526203
3.3666666666666667,27,528.11,46,1,0,0,0,0.9412371967339367,0.9488493576823687,-0.0076121609484319785,Sure Thing,0.9480423154537877,No Discount (Sure Thing),528164
2.1166666666666667,17,586.95,45,1,1,1,1,0.9002874664792527,0.8801724524619712,0.02011501401728155,Sure Thing,0.894695066703828,No Discount (Sure Thing),530563
2.816666666666667,23,219.21,48,1,0,1,0,0.9419133467123397,0.950938506175067,-0.009025159462727306,Sure Thing,0.9487735302269029,No Discount (Sure Thing),531557
2.683333333333333,21,434.07,40,0,0,1,0,0.9385261177927491,0.950385202843996,-0.011859085051246887,Sure Thing,0.9480121796885713,No Discount (Sure Thing),535734
2.9166666666666665,23,578.82,39,1,0,1,0,0.9365339189628549,0.94942582822211,-0.012891909259255097,Sure Thing,0.9474673676573957,No Discount (Sure Thing),536695
2.0833333333333335,17,62.62,37,0,0,1,0,0.8503106547645904,0.9195154660928031,-0.06920481132821266,Do Not Disturb,0.9172146580723718,No Discount (Sure Thing),537066
2.4833333333333334,20,494.37,52,1,1,1,0,0.9418606309849661,0.9488110097641017,-0.006950378779135624,Sure Thing,0.9486340079756255,No Discount (Sure Thing),538703
2.05,16,85.44,43,0,0,1,0,0.8428953719561214,0.8320921264050435,0.010803245551077922,Sure Thing,0.8463647913982894,No Discount (Sure Thing),545939
2.466666666666667,20,504.32,53,0,0,1,0,0.9340966335436304,0.9497028884589277,-0.015606254915297324,Sure Thing,0.948217114041076,No Discount (Sure Thing),546307
5.45,43,673.17,43,0,0,1,1,0.9277239970685183,0.9445683603774359,-0.016844363308917587,Sure Thing,0.9450623431417405,No Discount (Sure Thing),547663
3.1166666666666667,25,687.54,31,0,0,1,1,0.9417570639538844,0.9481355020650619,-0.0063784381111775534,Sure Thing,0.9458599448889672,No Discount (Sure Thing),548990
4.066666666666666,33,152.23,37,0,1,1,0,0.9101677285550251,0.9498961020962929,-0.03972837354126779,Do Not Disturb,0.9462557905509418,No Discount (Sure Thing),549623
1.95,16,797.87,53,1,0,1,0,0.45046822582482454,0.8040887248504842,-0.3536204990256597,Do Not Disturb,0.7525715699629225,No Discount (Sure Thing),550110
2.8333333333333335,23,237.01,37,0,0,1,0,0.9378670607897547,0.9509297842254881,-0.013062723435733448,Sure Thing,0.9476908701673901,No Discount (Sure Thing),555108
2.3,18,282.45,38,0,0,1,0,0.8817808539300401,0.9471887131843368,-0.06540785925429671,Do Not Disturb,0.9431377687863057,No Discount (Sure Thing),555484
2.3,19,448.31,45,1,0,1,1,0.9247240758438445,0.949683670980801,-0.024959595136956447,Do Not Disturb,0.9484980233234647,No Discount (Sure Thing),555894
2.066666666666667,17,647.99,50,1,0,0,0,0.8735120138619524,0.9004350545357852,-0.026923040673832777,Do Not Disturb,0.8875723136569416,No Discount (Sure Thing),559787
5.983333333333333,49,869.23,44,1,0,1,0,0.9278964771119622,0.9401876386751477,-0.012291161563185438,Sure Thing,0.9434540399151331,No Discount (Sure Thing),567256
2.1166666666666667,17,589.61,43,0,1,1,0,0.9021324080861358,0.8844360785995116,0.01769632948662425,Sure Thing,0.8966021164234609,No Discount (Sure Thing),569180
4.316666666666666,35,384.33,29,0,0,1,1,0.9311757836037092,0.9447875782671776,-0.013611794663468402,Sure Thing,0.9431499860809633,No Discount (Sure Thing),582828
2.85,23,151.29,32,1,1,1,0,0.9370330023499117,0.9510171473764809,-0.013984145026569195,Sure Thing,0.9501147466668708,No Discount (Sure Thing),588677
3.1333333333333333,25,106.1,55,0,0,1,0,0.9410568402577368,0.9506685200830183,-0.009611679825281438,Sure Thing,0.9483852320144531,No Discount (Sure Thing),590429
2.3666666666666667,19,342.0,41,0,0,1,0,0.9339589102406333,0.9498475539898071,-0.01588864374917387,Sure Thing,0.947870345241082,No Discount (Sure Thing),607017
2.85,23,797.72,51,0,0,0,0,0.9417208072446909,0.9495184650342396,-0.007797657789548773,Sure Thing,0.9469599986175027,No Discount (Sure Thing),609817
4.433333333333334,36,622.49,47,1,1,1,1,0.9189183553697924,0.9453953474410148,-0.02647699207122245,Do Not Disturb,0.9429605342686195,No Discount (Sure Thing),620453
3.0166666666666666,24,524.74,35,0,1,1,0,0.9368842513337436,0.9496483377840654,-0.012764086450321788,Sure Thing,0.946621199622347,No Discount (Sure Thing),647674
2.2,17,2081.78,41,1,1,1,0,0.8170838157223692,0.9085614300627644,-0.09147761434039514,Do Not Disturb,0.8641838325053697,No Discount (Sure Thing),651828
1.6,13,703.77,36,0,0,0,0,0.012460601011798609,0.009331720772549058,0.0031288802392495513,Sure Thing,0.004491370693828088,No Action,656422
4.3,34,715.06,51,1,1,1,0,0.9267552399401789,0.9437815080280509,-0.017026268087872,Sure Thing,0.943385905599403,No Discount (Sure Thing),656708
4.383333333333334,35,55.45,45,0,0,1,0,0.9287608010020341,0.948285917692522,-0.019525116690487954,Sure Thing,0.9472040380607203,No Discount (Sure Thing),656873
2.3333333333333335,19,582.32,48,1,1,1,0,0.92979523173874,0.9480722605562458,-0.018277028817505814,Sure Thing,0.9465029627334215,No Discount (Sure Thing),473568
2.1666666666666665,17,707.34,38,0,1,1,0,0.8989553936864797,0.9063552770257307,-0.007399883339251012,Sure Thing,0.9075771677582096,No Discount (Sure Thing),489953
2.2,18,367.51,29,0,0,1,1,0.8760591141050562,0.9309804495794648,-0.054921335474408584,Do Not Disturb,0.9286187122520606,No Discount (Sure Thing),495273
2.9166666666666665,24,459.06,33,0,0,1,0,0.9390992205850176,0.9503307778171376,-0.011231557232119993,Sure Thing,0.9470710876523397,No Discount (Sure Thing),511066
1.7833333333333334,14,617.41,26,0,0,0,1,0.014372326967002825,0.0030620163390515194,0.011310310627951306,Sure Thing,0.0069440398245090885,No Action,513956
10.716666666666667,87,130.55,44,0,0,1,0,0.9454455810498387,0.9405086283872355,0.004936952662603189,Sure Thing,0.9454454583323646,No Discount (Sure Thing),514627
4.616666666666666,38,212.42,36,0,1,1,1,0.913488768929392,0.9483184778556936,-0.03482970892630155,Do Not Disturb,0.9440258988331287,No Discount (Sure Thing),514899
2.9166666666666665,23,577.86,36,1,0,1,1,0.9402814818872666,0.9492700006584822,-0.008988518771215648,Sure Thing,0.9473676480319208,No Discount (Sure Thing),516092
2.0833333333333335,17,1309.75,40,0,0,1,0,0.8289532885313845,0.896623150897384,-0.06766986236599948,Do Not Disturb,0.8997323179260025,No Discount (Sure Thing),526431
2.6333333333333333,22,347.79,48,1,0,1,0,0.9410998608607254,0.9495925252315698,-0.008492664370844394,Sure Thing,0.9484970580389595,No Discount (Sure Thing),530649
2.4,19,613.89,50,1,0,1,0,0.9346280635028049,0.9493008746339983,-0.014672811131193342,Sure Thing,0.948445062236129,No Discount (Sure Thing),531386
2.3666666666666667,19,249.06,35,0,1,1,0,0.9319683618382403,0.9494534283951824,-0.017485066556942153,Sure Thing,0.9471044559749021,No Discount (Sure Thing),533575
2.3333333333333335,19,393.94,50,0,0,1,0,0.9376621403987506,0.9495504005430913,-0.011888260144340634,Sure Thing,0.9485032738646406,No Discount (Sure Thing),534105
3.1,25,515.36,41,0,0,1,0,0.9381974915142576,0.949839573235241,-0.011642081720983466,Sure Thing,0.9476492770218679,No Discount (Sure Thing),540819
3.5,28,129.75,46,1,1,1,0,0.9331424983800894,0.9513187261834379,-0.018176227803348488,Sure Thing,0.9494788018849896,No Discount (Sure Thing),541812
3.4,27,633.61,38,0,0,1,0,0.9371736764174387,0.9494353025541041,-0.012261626136665482,Sure Thing,0.9471448935433853,No Discount (Sure Thing),541931
1.2666666666666666,10,501.92,43,0,1,0,0,0.012241403162055336,0.0028168852971559143,0.009424517864899421,Sure Thing,0.008219679683703249,No Action,544627
2.716666666666667,22,435.85,39,0,1,1,0,0.938772417493806,0.9501687626067418,-0.011396345112935746,Sure Thing,0.9481667673108828,No Discount (Sure Thing),545317
2.566666666666667,21,641.7,43,0,0,1,0,0.9404905569808989,0.9500117730938453,-0.009521216112946429,Sure Thing,0.9480093418751924,No Discount (Sure Thing),548258
4.266666666666667,35,372.09,36,0,0,1,0,0.9236258060941944,0.9461192442986338,-0.022493438204439387,Do Not Disturb,0.9447173272468794,No Discount (Sure Thing),552192
2.95,24,273.15,39,0,0,1,0,0.9353975867673319,0.9502642317026241,-0.014866644935292217,Sure Thing,0.9475074425743785,No Discount (Sure Thing),553139
3.4166666666666665,27,122.71,49,0,0,1,1,0.943084687195073,0.9502809758453087,-0.007196288650235694,Sure Thing,0.9485932270002057,No Discount (Sure Thing),555135
2.8666666666666667,24,218.11,34,0,0,1,0,0.9385058042452521,0.951194884896629,-0.01268908065137686,Sure Thing,0.94795371281535,No Discount (Sure Thing),558138
1.5833333333333333,13,170.76,41,1,0,0,1,0.008648460687631193,0.0006530638310312373,0.007995396856599956,Sure Thing,0.004573575509225552,No Action,561013
2.7,22,734.01,36,1,0,1,0,0.9380898412968819,0.9488003646354224,-0.0107105233385405,Sure Thing,0.9474665609458803,No Discount (Sure Thing),563507
4.966666666666667,40,772.5,31,0,0,1,1,0.9276942019735932,0.9444526456496386,-0.016758443676045398,Sure Thing,0.9429333641622846,No Discount (Sure Thing),570639
3.566666666666667,29,189.1,44,0,0,1,0,0.9391586676010525,0.9505604791976796,-0.01140181159662712,Sure Thing,0.9485013250679519,No Discount (Sure Thing),580212
2.4833333333333334,20,107.64,44,0,0,1,0,0.9366891381478207,0.9510094509420849,-0.014320312794264156,Sure Thing,0.9496213969928797,No Discount (Sure Thing),586850
4.25,34,547.22,50,1,0,1,0,0.9284081550743511,0.9452891546333754,-0.016880999559024223,Sure Thing,0.9455538339758698,No Discount (Sure Thing),594892
2.15,17,471.72,38,0,0,1,0,0.8828539128795913,0.9007128206219407,-0.01785890774234944,Sure Thing,0.9093588051768781,No Discount (Sure Thing),599348
3.433333333333333,28,10.84,53,1,0,1,0,0.9494925094276122,0.9520973826103615,-0.0026048731827492677,Sure Thing,0.9508779308570173,No Discount (Sure Thing),601104
2.2,18,435.66,51,1,1,1,0,0.8773912910863062,0.9331175002767823,-0.055726209190476106,Do Not Disturb,0.919278168764979,No Discount (Sure Thing),605096
4.35,35,877.21,39,0,0,1,0,0.9258467540305511,0.9464246488325252,-0.02057789480197414,Do Not Disturb,0.9440641049398891,No Discount (Sure Thing),606930
2.6,21,271.61,41,0,0,1,0,0.9363533498072603,0.9498548952974422,-0.013501545490181899,Sure Thing,0.947870345241082,No Discount (Sure Thing),611954
